"RT @triofrancos: 🚨Breaking: Senate Democrats announce proposal to cancel student debt. Ideas deemed too ""radical"" a week ago are now shapin…",-0.1625
"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.0
"RT @ToryFibs: Germany speed building a 1,000 bespoke Corona-Hospital using their army. Just like China managed in 5 days. 

Why? Because th…",0.0
RT @BleacherReport: Breaking: Rams are releasing RB Todd Gurley https://t.co/9T2yOUB57O,0.0
RT @nicolebyer: Everyone in this looks sick,0.0
RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,-0.05
RT @LiILevi: The only man who can save us from corona virus https://t.co/Qoc1QhVYm5,0.5
"RT @Nehamalik335: Will you be my “ QUARANTINE “ ....?? ☺️☺️☺️ :
:

#Corona #Covid_19 #Quarantine #coronaeffect #boldandthebeautiful #pollyw…",0.0875
@Sertetio_ @aganievas @JaviClemente_ Y volverán.,0.0
"Me: what up, you trynna come over? 
Emilio: CORONA VIRUS 

Bro my nephew funny asf like what 🤣💀😅",-0.3571428571428571
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,-0.15
RT @zairfulradzuan: everyone coming out of corona as barista,0.3571428571428571
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
@cleivanter udah adzan masa? di aku baru jagonya balapan kukuruyuk,0.5
"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.6666666666666666
RT @judyxboooty: Jesus 🙄🙄🙄🙄🙄,-0.0625
RT @gabisevero26: Una pija el internet,0.5
RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
You Can Now Binge-Watch Every Single Episode of The French Chef with Julia Child. https://t.co/kAahsWDIae,-0.6499999999999999
"RT @Canal2Nicaragua: #Ahora En comunicación con el pueblo de #Nicaragua la vicepresidenta Rosario Murillo. 

Abrimos hilo 👇 https://t.co/MP…",-0.0625
"RT @LicensingLaws: Aberdeen Licensing Board have agreed to take a relaxed approach to ""home deliveries"" as an activity on premises licences…",0.2
Partnerships of all kinds are strengthened by a sense of excit... More for Virgo https://t.co/GFizVmcn3V,0.0
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.5
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.5
@SHEAD0RES hotel empire tycoon,0.0249999999999999
"Don’t worry baby, this Is cocaine not corona",0.0
Can a Canadian still get home? What closing the U.S. border over #coronavirus means for you and your family: https://t.co/gAuXaP03OT #COVID19 #coronavirusoutbreak https://t.co/BVmuNnguG3,0.0
RT @zairfulradzuan: everyone coming out of corona as barista,-0.1625
did the horror of spanish flu in 1918 fool us we had immunity from corona....???? https://t.co/VvGFxsttsw,0.0
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.1363636363636363
E vamos de uma noite de crime https://t.co/AmHM9CMYzu,0.0
RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,-0.1625
"RT @clairecmc: Deflection. Classic deflection. Let’s not take the bait and stay focused on testing, mitigation, and support of our frontlin…",0.0
"FUCKING SHARE THIS, SHARE THIS SHARE THIS!!!!! https://t.co/iGpFDhTcdm",-0.05
@TonyDiMeo4 @TrumanBurrbank @miserablelib @TulsiGabbard @BernieSanders Like seriously... just yesterday they BLASTED Bernie over Corona and let her slide as always... her anti BDS vote her moonwalk from Medicare 4 All I love them to death but just admit you’re wrong,0.5
RT @bIondiewasabi: this man’s piss could stop corona,0.1363636363636363
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
Just close the damn thing @virginactiveSA. People will come back man. https://t.co/Fu3nYxdBCY,-0.3571428571428571
@lMINTHEGHETTO March 9 ❤️,-0.15
"Do not tell me Corona got him!!!! 😭 @koolaid stop the insanity right now and bring back the #KoolAidMan stat. I need some normalcy in my life. K, thanks, bye. 😘 https://t.co/s8SiKGojqb",-0.5
RT @mstewart_23: Get rid of Coronavirus in 12 weeks but wants emergency extensive powers for 2 years! Boris Johnson is a health risk to the…,-0.7
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
@CaucasianJames Corona is very realy here!!!! Toilet paper hoarding too!!!! Send help!!!!,-0.3528571428571428
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.25
RT @RTMcFadyen: More than 80 national security professionals break with tradition and endorse a presidential candidate — Biden https://t.co…,-0.1625
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.0625
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.1666666666666666
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.35
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.5
"Coronavirus pauses many Texas court proceedings. For some, that means more time in jail. https://t.co/9FjyS9Nuer https://t.co/7E3RsKKLUx",0.7
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.6499999999999999
Covid 19 - the Corona Virus Medical Whotepaper https://t.co/rWcgJ7GsJR,0.0
"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
RT @MaryamNSharif: Pakistan is facing one of the gravest crises in her recent memory. The spread of corona virus poses a serious threat tha…,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"So the racist says this on PURPOSE! Whodathought
#GETHIMOUTOFTHEPEOPLESHOUSE https://t.co/qHfGWAPwe2",0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.2
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5666666666666667
@mimibabeyo3o forgot to add the photo to the original tweet but my follower count and following count have been all wack today https://t.co/zizhMZYUjR,0.0
RT @bIondiewasabi: this man’s piss could stop corona,-0.1
RT @pattonoswalt: this incompetent racist asshole,0.1363636363636363
"RT @MusaNV18: No Govt faced as many crisis as IK Govt did in 18 months

1. Unprecedented Economic Crisis

2. FATF

3. Khadim Rizvi dharna…",-0.125
Yet the girls stay underestimating her pettiness lol https://t.co/3v1w8mz3uU,0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.0
"RT @alain_Infograph: بالـ #إنفوجرافيك | الخارجية الأمريكية تفرض عقوبات جديدة على 9 كيانات وأفراد تدعم #إيران

#أمريكا https://t.co/3b9I57YY…",0.5
Student at my uni are currently getting tested for corona virus. I've had indirect contact with them and I now have a cough.... Oh boy,0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.4166666666666667
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.3571428571428571
"RT @DenzelHD: God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona virus
God is Bigger than Corona vir…",-0.15
facetime dates are not it anymore!! was cute the first day but now im sad. Corona you win.,0.0
"کرونا وائرس۔ 

میڈیا کا کردار کتنا اہم؟ 

صحافیوں کو احتیاطی تدابیر ضرور آختیار کرنا ہوں گی لیکن ہم لوگ ڈرائنگ رومز میں نہیں بیٹھ سکتے، باہر نکل کر فیلڈ میں فرنٹ لائن سے اپنا کردار ادا کرنا ہو گا۔ حامد میر @HamidMirPAK 

 https://t.co/kYwxzh03NX",-0.5
@CeraUnaVoltaD Daje,0.3571428571428571
"RT @AyoCaesar: The expectation for the public to voluntarily stay away from pubs while they’re still open, and pubs to voluntarily close wh…",0.0
RT @nicolebyer: Everyone in this looks sick,0.0
RT @awezne: Someone said there is corona virus everywhere now because some idiots  mixed the wrong drinks🤣😂 #CoronaVirusUpdate https://t.co…,-0.3528571428571428
RT @BaSit_Rajp00t: Corona is cancelling everything except my overthinking 🙂,0.6666666666666666
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.0625
"@delzer @Barry1878 @GNev2 @Carra23 If this season ends in autumn, then next season could start after christmas and last until summer 2022, leaving room for the euros and the world cup ... and the second round of Corona.",-0.0625
"@joerave @BBCHindi @CNN @VOANews @thepainterflynn @BhavikaKapoor5 @asmatasleem11 @SunilDsouza @WuntakalL @exhortofgeeta @dennisckurian @kukk44 @Luv_Datta @RK_Insight Corona-Bandhi is the more apt title since Govt has issued warning to restrict people over 65 from ravelling outside their homes.
Wish Modi Ji heeds !",0.5
RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD,-0.05
"RT @BadAstronomer: Aggressively, purposefully, maniacally, loathsomely racist.",-0.6499999999999999
"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist. https://t.co/M…",-0.3528571428571428
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.6
"#IndiaFightsCorona
Corona symptoms looking 75% similar as Pnumonia..
Can possible to raise PCV 13 &amp; PPSV23 vaccine power and use for Corona?",0.2
"Is Human Captivity Legislation Being Sneaked Through in the Corona Virus Bill?
Assange Was The First https://t.co/HzWJdik05J",0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.7142857142857143
RT @KatiePhang: Trump is a racist ass 😡 https://t.co/ZSG2ktgVuh,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"RT @bubbagump324: My Cousin is running a coughing, headache and running a temp of 103. Doc says she has corona. Her and her hubby are very…",0.5
"RT @MiekeEoyang: They're trying to spur a culture war to distract from their own incompetence. 

So you don't notice them:

firing professi…",0.5
RT @thibautcourtois: We all have one goal in common: to collect funds finding a cure for corona. 🙏🏻 Join me now on Twitch to support our ca…,0.0249999999999999
@TheRealEGS I'm thinking corona ripped is only slightly below prison ripped or break up ripped. You should see visible results.,0.0
America will hit highest corona virus outbreak on glob as long as we don’t act together.,0.1363636363636363
RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,-0.5
"RT @srivatsayb: ""15 Mins in the Sun kills Corona Virus""

Ashwini Kumar Choubey, Minister of State for Health, gives such misleading informa…",0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
RT @baehathi: That I can thrive and flourish without their permission or approval. - Jamil F Khan ❤️ 💕 💗 https://t.co/9lXtradSyu,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.05
"RT @CarlaZambelli38: @jairbolsonaro Nós também não o abandonaremos, Presidente. Estamos com o senhor.

O #PanelacoContraAEsquerda foi incrí…",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
"RT @TeaPainUSA: Have you noticed every member on Trump's corona ""task force"" must make two obligatory compliments to Dear Leader before sha…",0.0875
RT @marcosf72: Gran artículo!,-0.15
"RT @NBCNews: President Trump's notes show where ""corona"" was replaced with ""Chinese"" as he speaks at a coronavirus task force briefing at t…",0.4
Only male or females can catch corona virus. @samsmith should be laughing,-0.5
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.7
Makes sense it would spread faster than detected https://t.co/9sV27fc39M,-0.3528571428571428
"@narendramodi Kartik Aryan Aware People for corona precautions 
In own style
@TheAaryanKartik 
#Covid19India #CoronaVirusUpdate https://t.co/jDhsrwtlor",0.0
we should prob go get ur ohio ppl rn... fuck u 2 Brady  @emma05001860 https://t.co/0rjdtJ4OT2,0.5
